x,y
1.241999999999974,-0.3861605941123547
1.242999999999974,0.04717569594420734
1.2439999999999738,0.49059934900028246
1.2449999999999737,0.9417533545201557
1.2459999999999736,1.3982095920214381
1.2469999999999735,1.8574824735544568
1.2479999999999734,2.3170429459332604
1.2489999999999732,2.7743327732309195
1.2499999999999731,3.2267790184235365
1.250999999999973,3.6718086418973526
1.251999999999973,4.106863133836785
1.2529999999999728,4.529413097281804
1.2539999999999727,4.936972698888466
1.2549999999999726,5.327113905146247
1.2559999999999725,5.697480422985504
1.2569999999999724,6.045801265362387
1.2579999999999723,6.369903864499031
1.2589999999999721,6.66772665799969
1.259999999999972,6.937331076024547
1.260999999999972,7.176912861076363
1.2619999999999718,7.384812655714799
1.2629999999999717,7.559525797644681
1.2639999999999716,7.699711266098467
1.2649999999999715,7.804199728226002
1.2659999999999714,7.872000639291225
1.2669999999999713,7.9023083558244345
1.2679999999999712,7.894507226460334
1.268999999999971,7.848175630973782
1.269999999999971,7.763088943979011
1.2709999999999708,7.639221405840011
1.2719999999999707,7.476746889527692
1.2729999999999706,7.276038558408678
1.2739999999999705,7.037667416229092
1.2749999999999704,6.762399756830067
1.2759999999999703,6.451193527362613
1.2769999999999702,6.1051936249211565
1.27799999999997,5.725726152556574
1.27899999999997,5.314291666523852
1.2799999999999698,4.8725574523298905
1.2809999999999697,4.402348872651483
1.2819999999999696,3.9056398354472357
1.2829999999999695,3.384542435569742
1.2839999999999694,2.8412958278669245
1.2849999999999693,2.2782543941093465
1.2859999999999692,1.69787527008297
1.286999999999969,1.1027053028021276
1.287999999999969,0.49536751102951593
1.2889999999999688,-0.12145287490657342
1.2899999999999687,-0.7450227156252288
1.2909999999999686,-1.3725755272314009
1.2919999999999685,-2.001326226097058
1.2929999999999684,-2.6284859710861355
1.2939999999999683,-3.251277019884359
1.2949999999999682,-3.8669475160164173
1.295999999999968,-4.472786123543157
1.296999999999968,-5.066136427296545
1.2979999999999678,-5.644411017854989
1.2989999999999677,-6.205105182253712
1.2999999999999676,-6.745810123673662
1.3009999999999675,-7.264225636032711
1.3019999999999674,-7.7581721625001965
1.3029999999999673,-8.225602170464564
1.3039999999999672,-8.66461077936574
1.304999999999967,-9.073445582051507
1.305999999999967,-9.450515604900197
1.3069999999999669,-9.794399356844472
1.3079999999999667,-10.103851922607596
1.3089999999999666,-10.377811060889275
1.3099999999999665,-10.615402273892744
1.3109999999999664,-10.81594282042183
1.3119999999999663,-10.978944650777372
1.3129999999999662,-11.104116247799492
1.313999999999966,-11.191363364613705
1.314999999999966,-11.240788655897383
1.3159999999999659,-11.252690205761661
1.3169999999999658,-11.22755896160368
1.3179999999999656,-11.166075089488995
1.3189999999999655,-11.069103272739266
1.3199999999999654,-10.937686981391703
1.3209999999999653,-10.773041746030895
1.3219999999999652,-10.576547475132966
1.322999999999965,-10.349739860484767
1.323999999999965,-10.094300920396924
1.3249999999999649,-9.8120487353203
1.3259999999999648,-9.504926435032138
1.3269999999999647,-9.174990500802418
1.3279999999999645,-8.824398449808887
1.3289999999999644,-8.455395972565626
1.3299999999999643,-8.070303597208472
1.3309999999999642,-7.671502957144658
1.331999999999964,-7.261422740801829
1.332999999999964,-6.8425244039900175
1.3339999999999639,-6.417287726710198
1.3349999999999638,-5.988196297097499
1.3359999999999637,-5.5577230055708675
1.3369999999999636,-5.12831563216957
1.3379999999999634,-4.702382609500513
1.3389999999999633,-4.282279042679248
1.3399999999999632,-3.8702930661659707
1.340999999999963,-3.4686326154348417
1.341999999999963,-3.0794126890359976
1.342999999999963,-2.704643173772851
1.3439999999999628,-2.3462173024931197
1.3449999999999627,-2.005900810350706
1.3459999999999626,-1.6853218513928532
1.3469999999999624,-1.3859617329667993
1.3479999999999623,-1.109146520753968
1.3489999999999622,-0.856039562253768
1.3499999999999621,-0.627634971277879
1.350999999999962,-0.42475211052008
1.351999999999962,-0.24803110354837976
1.3529999999999618,-0.09792940168269304
1.3539999999999617,0.025280574818677515
1.3549999999999616,0.12151270798155434
1.3559999999999615,0.19086735868866533
1.3569999999999613,0.23363044780298914
1.3579999999999612,0.25027144730708617
1.3589999999999611,0.2414402931581563
1.359999999999961,0.20796323772487657
1.360999999999961,0.1508376657372157
1.3619999999999608,0.0712259036091849
1.3629999999999607,-0.029551942246950347
1.3639999999999606,-0.15002607694097492
1.3649999999999605,-0.2885859919654785
1.3659999999999604,-0.4434902718437499
1.3669999999999602,-0.6128771762543335
1.3679999999999601,-0.7947759368729579
1.36899999999996,-0.9871187040848182
1.36999999999996,-1.1877530749852219
1.3709999999999598,-1.3944551307592992
1.3719999999999597,-1.6049429085981306
1.3729999999999596,-1.8168902308134114
1.3739999999999595,-2.027940811750871
1.3749999999999594,-2.23572256149638
1.3759999999999593,-2.4378620042229944
1.3769999999999591,-2.6319987283481554
1.377999999999959,-2.8157997854670027
1.378999999999959,-2.986973955289269
1.3799999999999588,-3.1432857945544397
1.3809999999999587,-3.282569389094866
1.3819999999999586,-3.40274172989461
1.3829999999999585,-3.50181563609768
1.3839999999999584,-3.5779121504867493
1.3849999999999583,-3.629272335925572
1.3859999999999582,-3.6542684046524596
1.386999999999958,-3.6514141160873868
1.387999999999958,-3.6193743829590606
1.3889999999999578,-3.556974030045527
1.3899999999999577,-3.4632056546273007
1.3909999999999576,-3.337236542848177
1.3919999999999575,-3.178414601533434
1.3929999999999574,-2.98627327060781
1.3939999999999573,-2.760535387037775
1.3949999999999572,-2.5011159771822227
1.395999999999957,-2.2081239605170975
1.396999999999957,-1.8818627538885302
1.3979999999999568,-1.5228297716931056
1.3989999999999567,-1.13171482366021
1.3999999999999566,-0.7093974181777618
1.4009999999999565,-0.25694298532381854
1.4019999999999564,0.22440196008919155
1.4029999999999563,0.7332156891233241
1.4039999999999562,1.2679081307629092
1.404999999999956,1.8267287074876126
1.405999999999956,2.4077750909772018
1.4069999999999558,3.009002829311189
1.4079999999999557,3.628235792070658
1.4089999999999556,4.26317737508478
1.4099999999999555,4.911422402241444
1.4109999999999554,5.570469657802498
1.4119999999999553,6.237734979071947
1.4129999999999552,6.910564836065859
1.413999999999955,7.586250322047074
1.414999999999955,8.26204147644267
1.4159999999999549,8.935161859752709
1.4169999999999547,9.602823298610943
1.4179999999999546,10.262240718173643
1.4189999999999545,10.910646978497084
1.4199999999999544,11.545307631523997
1.4209999999999543,12.163535515728078
1.4219999999999542,12.76270510636878
1.422999999999954,13.34026654067883
1.423999999999954,13.893759239126847
1.4249999999999539,14.420825046177608
1.4259999999999537,14.919220816672265
1.4269999999999536,15.386830377087355
1.4279999999999535,15.821675794449447
1.4289999999999534,16.221927889600824
1.4299999999999533,16.585915935776313
1.4309999999999532,16.912136488056767
1.431999999999953,17.19926129417745
1.432999999999953,17.446144242363424
1.4339999999999529,17.65182730731108
1.4349999999999528,17.81554546109716
1.4359999999999526,17.936730521654738
1.4369999999999525,18.015013917462376
1.4379999999999524,18.050228353223243
1.4389999999999523,18.042408367527905
1.4399999999999522,17.991789779759852
1.440999999999952,17.898808029786615
1.441999999999952,17.76409542023936
1.4429999999999519,17.58847727738993
1.4439999999999518,17.372967052748027
1.4449999999999517,17.118760393489275
1.4459999999999515,16.827228215652333
1.4469999999999514,16.499908819678083
1.4479999999999513,16.138499093272834
1.4489999999999512,15.74484485173025
1.449999999999951,15.320930370717704
1.450999999999951,14.868867171081765
1.4519999999999509,14.390882119452513
1.4529999999999508,13.889304912270234
1.4539999999999507,13.366555014338106
1.4549999999999506,12.825128126057367
1.4559999999999504,12.267582256156409
1.4569999999999503,11.696523478922964
1.4579999999999502,11.114591456710592
1.4589999999999501,10.524444809787411
1.45999999999995,9.92874641642688
1.46099999999995,9.3301487265026
1.4619999999999498,8.731279171731657
1.4629999999999497,8.134725755135467
1.4639999999999496,7.543022901220358
1.4649999999999495,6.958637646875515
1.4659999999999493,6.383956251002642
1.4669999999999492,5.821271298487082
1.4679999999999491,5.272769371267155
1.468999999999949,4.740519356005639
1.469999999999949,4.2264614542149905
1.4709999999999488,3.7323969566587323
1.4719999999999487,3.2599788394769416
1.4729999999999486,2.81070323477977
1.4739999999999485,2.3859018234501717
1.4749999999999484,1.9867351926244563
1.4759999999999482,1.614187194803975
1.4769999999999481,1.2690603398302311
1.477999999999948,0.9519722450534251
1.478999999999948,0.6633531629817293
1.4799999999999478,0.4034445995469014
1.4809999999999477,0.17229902989526025
1.4819999999999476,-0.030219287650896653
1.4829999999999475,-0.2044324050848072
1.4839999999999474,-0.3508456975146732
1.4849999999999473,-0.47014381329461763
1.4859999999999471,-0.5631855855717918
1.486999999999947,-0.6309979352587574
1.487999999999947,-0.6747688011928217
1.4889999999999468,-0.6958391387929987
1.4899999999999467,-0.6956940338367961
1.4909999999999466,-0.6759529830267907
1.4919999999999465,-0.6383593977642463
1.4929999999999464,-0.5847693919831696
1.4939999999999463,-0.5171399189714143
1.4949999999999461,-0.43751632582714883
1.495999999999946,-0.3480193975093666
1.496999999999946,-0.2508319653595871
1.4979999999999458,-0.14818515744942773
1.4989999999999457,-0.042344370152589794
1.4999999999999456,0.06440495807089022
1.5009999999999455,0.1697716885626881
1.5019999999999454,0.2714733572520841
1.5029999999999453,0.36725049937815424
1.5039999999999452,0.4548808414697665
1.504999999999945,0.5321932786663051
1.505999999999945,0.5970815566785013
1.5069999999999448,0.6475175793821841
1.5079999999999447,0.6815642651611302
1.5089999999999446,0.6973878776989326
1.5099999999999445,0.6932697599053776
1.5109999999999444,0.667617403075671
1.5119999999999443,0.6189747871630402
1.5129999999999442,0.5460319322063043
1.513999999999944,0.4476336054502452
1.514999999999944,0.3227871335111834
1.5159999999999438,0.1706692740437603
1.5169999999999437,-0.00936789327078369
1.5179999999999436,-0.21779209100144836
1.5189999999999435,-0.45488701230601336
1.5199999999999434,-0.7207495561700838
1.5209999999999433,-1.0152881463013346
1.5219999999999432,-1.3382221442483262
1.522999999999943,-1.6890823610712262
1.523999999999943,-2.067212665620466
1.5249999999999428,-2.47177268122263
1.5259999999999427,-2.901741556355237
1.5269999999999426,-3.3559227887638405
1.5279999999999425,-3.8329500764555133
1.5289999999999424,-4.3312941631373105
1.5299999999999423,-4.849270639986065
1.5309999999999422,-5.385048660168426
1.531999999999942,-5.9366605173118385
1.532999999999942,-6.502012034182782
1.5339999999999419,-7.07889370319056
1.5349999999999417,-7.664992516032294
1.5359999999999416,-8.257904415837086
1.5369999999999415,-8.855147301603939
1.5379999999999414,-9.454174511544078
1.5389999999999413,-10.052388709193801
1.5399999999999412,-10.647156093826895
1.540999999999941,-11.235820854827178
1.541999999999941,-11.815719788254544
1.5429999999999409,-12.384196992881787
1.5439999999999408,-12.9386185624921
1.5449999999999406,-13.476387191211247
1.5459999999999405,-13.994956609111666
1.5469999999999404,-14.491845766244921
1.5479999999999403,-14.964652684665761
1.5489999999999402,-15.411067899849357
1.54999999999994,-15.828887415213206
1.55099999999994,-16.21602509617609
1.5519999999999399,-16.570524433346126
1.5529999999999398,-16.890569607973795
1.5539999999999397,-17.17449579673904
1.5549999999999395,-17.4207986572305
1.5559999999999394,-17.62814294009599
1.5569999999999393,-17.79537017877329
1.5579999999999392,-17.921505412918897
1.558999999999939,-18.005762907110956
1.559999999999939,-18.04755083207949
1.5609999999999389,-18.04647488158138
1.5619999999999388,-18.00234080405265
1.5629999999999387,-17.91515583430911
1.5639999999999386,-17.78512901678308
1.5649999999999384,-17.61267041805541
1.5659999999999383,-17.398389232721932
1.5669999999999382,-17.14309079289343
1.567999999999938,-16.847772497829745
1.568999999999938,-16.513618686315763
1.569999999999938,-16.141994480367675
1.5709999999999378,-15.734438634675172
1.5719999999999377,-15.292655431808056
1.5729999999999376,-14.81850566861269
1.5739999999999374,-14.313996784358839
1.5749999999999373,-13.781272186054112
1.5759999999999372,-13.222599830873373
1.5769999999999371,-12.640360129853986
1.577999999999937,-12.037033240834194
1.578999999999937,-11.415185822064917
1.5799999999999368,-10.777457320961842
1.5809999999999367,-10.126545875085467
1.5819999999999366,-9.465193904620666
1.5829999999999365,-8.796173477354124
1.5839999999999363,-8.122271528423516
1.5849999999999362,-7.446275017916106
1.5859999999999361,-6.770956109727511
1.586999999999936,-6.099057454952345
1.587999999999936,-5.4332776624641035
1.5889999999999358,-4.776257038263029
1.5899999999999357,-4.130563673624865
1.5909999999999356,-3.4986799600827356
1.5919999999999355,-2.8829896068385086
1.5929999999999354,-2.285765233323554
1.5939999999999352,-1.7091566063537371
1.5949999999999351,-1.1551795876379378
1.595999999999935,-0.625705853361108
1.596999999999935,-0.12245344315481788
1.5979999999999348,0.35302180895102175
1.5989999999999347,0.7993339140242011
1.5999999999999346,1.2152733958940631
1.6009999999999345,1.5998129502332263
1.6019999999999344,1.952112064048146
1.6029999999999343,2.27152057047777
1.6039999999999341,2.557581119859706
1.604999999999934,2.8100305541831254
1.605999999999934,3.0288001782814464
1.6069999999999338,3.214014927390992
1.6079999999999337,3.365991436970567
1.6089999999999336,3.4852350269180765
1.6099999999999335,3.5724356184838446
1.6109999999999334,3.6284626082443814
1.6119999999999333,3.65435872942203
1.6129999999999332,3.651332936585211
1.613999999999933,3.620752355306538
1.614999999999933,3.564133343661062
1.6159999999999328,3.4831317174869816
1.6169999999999327,3.3795321960680513
1.6179999999999326,3.255237129321994
1.6189999999999325,3.1122545716400776
1.6199999999999324,2.952685771231614
1.6209999999999323,2.7787121471219596
1.6219999999999322,2.592581828858482
1.622999999999932,2.396595836434273
1.623999999999932,2.193093979974578
1.6249999999999318,1.9844405602957378
1.6259999999999317,1.7730099525590273
1.6269999999999316,1.5611721558824776
1.6279999999999315,1.3512783919428504
1.6289999999999314,1.1456468352965445
1.6299999999999313,0.9465485573701486
1.6309999999999312,0.7561937648361812
1.631999999999931,0.5767184113781121
1.632999999999931,0.4101712597077736
1.6339999999999308,0.25850146809847674
1.6349999999999307,0.12354677269432912
1.6359999999999306,0.007022333429375749
1.6369999999999305,-0.08948969240771198
1.6379999999999304,-0.1645497891013763
1.6389999999999303,-0.21686987857542128
1.6399999999999302,-0.24532122307038318
1.64099999999993,-0.24894138901783158
1.64199999999993,-0.2269402320693672
1.6429999999999298,-0.1787048688384294
1.6439999999999297,-0.10380360670940103
1.6449999999999296,-0.0019888090283863846
1.6459999999999295,0.12680132092131924
1.6469999999999294,0.28244204757235547
1.6479999999999293,0.46462250652462966
1.6489999999999292,0.6728472016990121
1.649999999999929,0.9064385878396823
1.650999999999929,1.1645407238074013
1.6519999999999289,1.4461239759765654
1.6529999999999287,1.7499907450447845
1.6539999999999286,2.0747821837061604
1.6549999999999285,2.418985866969308
1.6559999999999284,2.7809443714480686
1.6569999999999283,3.1588647147468674
1.6579999999999282,3.5508286011396457
1.658999999999928,3.954803415113232
1.659999999999928,4.368653900068518
1.6609999999999279,4.790154455529398
1.6619999999999278,5.217001982669926
1.6629999999999276,5.646829204804891
1.6639999999999275,6.0772183867658764
1.6649999999999274,6.505715374773843
1.6659999999999273,6.929843876567525
1.6669999999999272,7.347119900147643
1.667999999999927,7.7550662685614284
1.668999999999927,8.15122712768811
1.6699999999999269,8.53318236399453
1.6709999999999268,8.898561849711303
1.6719999999999267,9.245059433830448
1.6729999999999265,9.570446598743697
1.6739999999999264,9.872585704207186
1.6749999999999263,10.149442742647022
1.6759999999999262,10.399099532558479
1.676999999999926,10.619765279934171
1.677999999999926,10.809787441210418
1.6789999999999259,10.96766182518134
1.6799999999999258,11.092041875621863
1.6809999999999257,11.181747081004293
1.6819999999999256,11.235770462630882
1.6829999999999254,11.253285097724465
1.6839999999999253,11.233649639486053
1.6849999999999252,11.176412801812393
1.6859999999999251,11.08131678223631
1.686999999999925,10.94829960266904
1.687999999999925,10.777496353666358
1.6889999999999248,10.569239334153202
1.6899999999999247,10.324057084813731
1.6909999999999246,10.042672319625552
1.6919999999999245,9.725998766275005
1.6929999999999243,9.375136932377718
1.6939999999999242,8.991368820532397
1.6949999999999241,8.576151621198235
1.695999999999924,8.131110418193717
1.696999999999924,7.65802994722101
1.6979999999999238,7.158845453198289
1.6989999999999237,6.635632697302346
1.6999999999999236,6.090597169453504
1.7009999999999235,5.526062566492536
1.7019999999999234,4.944458600470748
1.7029999999999232,4.348308205282745
1.7039999999999231,3.7402142132954372
1.704999999999923,3.122845576638121
1.705999999999923,2.49892321041526
1.7069999999999228,1.8712055372505212
1.7079999999999227,1.2424738142808154
1.7089999999999226,0.6155173249557175
1.7099999999999225,-0.006881481222660968
1.7109999999999224,-0.621961817582481
1.7119999999999223,-1.226999274520389
1.7129999999999221,-1.8193203364676669
1.713999999999922,-2.396316620071767
1.714999999999922,-2.955458753647859
1.7159999999999218,-3.4943098199891436
1.7169999999999217,-4.010538287086787
1.7179999999999216,-4.501930354212898
1.7189999999999215,-4.966401644123861
1.7199999999999214,-5.402008175845886
1.7209999999999213,-5.8069565565771475
1.7219999999999211,-6.179613335659781
1.722999999999921,-6.518513468324433
1.723999999999921,-6.8223678419483695
1.7249999999999208,-7.090069822878896
1.7259999999999207,-7.32070078742121
1.7269999999999206,-7.513534606342169
1.7279999999999205,-7.668041058170167
1.7289999999999204,-7.783888152634892
1.7299999999999203,-7.860943351766279
1.7309999999999202,-7.899273682410717
1.73199999999992,-7.899144740202739
1.73299999999992,-7.861018591302937
1.7339999999999198,-7.78555058445674
1.7349999999999197,-7.673585092090749
1.7359999999999196,-7.5261502052294995
1.7369999999999195,-7.344451412930474
1.7379999999999194,-7.129864302679978
1.7389999999999193,-6.883926323729218
1.7399999999999192,-6.608327660647075
1.740999999999919,-6.304901269393503
1.741999999999919,-5.975612132943362
1.7429999999999188,-5.622545797905204
1.7439999999999187,-5.2478962576221875
1.7449999999999186,-4.853953250937231
1.7459999999999185,-4.443089049082196
1.7469999999999184,-4.017744806038146
1.7479999999999183,-3.5804165501518894
1.7489999999999182,-3.1336408968069986
1.749999999999918,-2.679980563493748
1.750999999999918,-2.2220097697152883
1.7519999999999178,-1.762299604784311
1.7529999999999177,-1.3034034467124656
1.7539999999999176,-0.8478425150703863
1.7549999999999175,-0.39809163990035223
1.7559999999999174,0.04343467250450406
1.7569999999999173,0.47439579785869057
1.7579999999999172,0.8925380992582292
1.758999999999917,1.2957075053617357
1.759999999999917,1.6818614900956286
1.7609999999999169,2.0490803860455253
1.7619999999999167,2.3955779675113
1.7629999999999166,2.7197112433968007
1.7639999999999165,3.0199894046260036
1.7649999999999164,3.295081875621923
1.7659999999999163,3.5438254245094836
1.7669999999999162,3.7652302920895186
1.767999999999916,3.9584853052418465
1.768999999999916,4.122961946220835
1.7699999999999159,4.258217355276222
1.7709999999999158,4.363996250125733
1.7719999999999156,4.440231751995598
1.7729999999999155,4.487045114192358
1.7739999999999154,4.504744355435523
1.7749999999999153,4.493821806439885
1.7759999999999152,4.454950584438228
1.776999999999915,4.38898001646123
1.777999999999915,4.296930038192511
1.7789999999999149,4.179984601065471
1.7799999999999148,4.039484125933241
1.7809999999999147,3.8769170470875203
1.7819999999999145,3.6939104955952837
1.7829999999999144,3.492220175836149
1.7839999999999143,3.2737194937358356
1.7849999999999142,3.0403879994579155
1.785999999999914,2.794299211241431
1.786999999999914,2.5376078905967043
1.7879999999999139,2.272536842220685
1.7889999999999138,2.0013633146963032
1.7899999999999137,1.7264050803401365
1.7909999999999136,1.4500062743821314
1.7919999999999134,1.17452307505979
1.7929999999999133,0.9023093071109693
1.7939999999999132,0.6357020515993625
1.794999999999913,0.3770073449800224
1.795999999999913,0.12848604981219802
1.796999999999913,-0.10766002144399911
1.7979999999999128,-0.3293016495491794
1.7989999999999127,-0.53439534040346
1.7999999999999126,-0.720995969994862
1.8009999999999124,-0.8872688693595356
1.8019999999999123,-1.0315012797355467
1.8029999999999122,-1.1521131116594674
1.8039999999999121,-1.2476669457282261
1.804999999999912,-1.316877217052074
1.805999999999912,-1.35861853008024
1.8069999999999118,-1.3719330554230362
1.8079999999999117,-1.356036965526009
1.8089999999999116,-1.3103258715232098
1.8099999999999115,-1.2343792292837676
1.8109999999999113,-1.1279636885375144
1.8119999999999112,-0.9910353649873613
1.8129999999999111,-0.8237410214522338
1.813999999999911,-0.6264181502981412
1.814999999999911,-0.39959395568130684
1.8159999999999108,-0.1439832403934016
1.8169999999999107,0.13951479165194414
1.8179999999999106,0.44982080007200675
1.8189999999999105,0.7856806165010157
1.8199999999999104,1.145671567646998
1.8209999999999102,1.5282097778704795
1.8219999999999101,1.9315584106434844
1.82299999999991,2.3538368028872734
1.82399999999991,2.7930304410879017
1.8249999999999098,3.247001723277277
1.8259999999999097,3.713501446476994
1.8269999999999096,4.190180955047465
1.8279999999999095,4.674604881606513
1.8289999999999094,5.164264408779748
1.8299999999999093,5.656590977061384
1.8309999999999091,6.1489703614942055
1.831999999999909,6.638757037755873
1.832999999999909,7.123288756562086
1.8339999999999088,7.599901244080153
1.8349999999999087,8.065942945304645
1.8359999999999086,8.518789727067212
1.8369999999999085,8.955859457551686
1.8379999999999084,9.3746263798566
1.8389999999999083,9.772635198285643
1.8399999999999082,10.147514797646398
1.840999999999908,10.496991517892088
1.841999999999908,10.81890190893447
1.8429999999999078,11.111204893381153
1.8439999999999077,11.371993268278235
1.8449999999999076,11.599504480668678
1.8459999999999075,11.792130615865755
1.8469999999999074,11.948427541789084
1.8479999999999073,12.067123157467766
1.8489999999999072,12.14712469887946
1.849999999999907,12.187525060616522
1.850999999999907,12.187608097431617
1.8519999999999068,12.146852875480814
1.8529999999999067,12.064936849019414
1.8539999999999066,11.94173794437988
1.8549999999999065,11.777335539240518
1.8559999999999064,11.572010331438907
1.8569999999999063,11.32624309786508
1.8579999999999062,11.040712350243783
1.858999999999906,10.716290900855885
1.859999999999906,10.354041357410331
1.8609999999999058,9.955210572334822
1.8619999999999057,9.521223077664402
1.8629999999999056,9.053673542442418
1.8639999999999055,8.554318295072925
1.8649999999999054,8.025065958347431
1.8659999999999053,7.467967249882918
1.8669999999999052,6.885204005423497
1.867999999999905,6.279077486840912
1.868999999999905,5.651996040710813
1.8699999999999048,5.0064621770030495
1.8709999999999047,4.345059140687571
1.8719999999999046,3.67043705191994
1.8729999999999045,2.9852986928855145
1.8739999999999044,2.2923850213729726
1.8749999999999043,1.5944604926641008
1.8759999999999042,0.8942982723996784
1.876999999999904,0.19466542366852257
1.877999999999904,-0.5016918483068256
1.8789999999999039,-1.1920628108688303
1.8799999999999037,-1.873786595811986
1.8809999999999036,-2.5442662875487496
1.8819999999999035,-3.200982628398534
1.8829999999999034,-3.841507264035046
1.8839999999999033,-4.463515454770382
1.8849999999999032,-5.064798181401987
1.885999999999903,-5.643273577816995
1.886999999999903,-6.196997626387155
1.8879999999999029,-6.724174056400477
1.8889999999999028,-7.223163390321025
1.8899999999999026,-7.692491087525406
1.8909999999999025,-8.13085474031433
1.8919999999999024,-8.537130282394681
1.8929999999999023,-8.910377175655398
1.8939999999999022,-9.249842546880139
1.894999999999902,-9.554964252018138
1.895999999999902,-9.82537285174308
1.8969999999999019,-10.060892488222821
1.8979999999999018,-10.261540659281158
1.8989999999999017,-10.427526892402202
1.8999999999999015,-10.559250327291096
1.9009999999999014,-10.657296221908396
1.9019999999999013,-10.722431403023094
1.9029999999999012,-10.755598688324543
1.903999999999901,-10.757910312985945
1.904999999999901,-10.730640399226619
1.9059999999999009,-10.675216512858626
1.9069999999999008,-10.593210355991104
1.9079999999999007,-10.486327649971754
1.9089999999999006,-10.356397267241661
1.9099999999999004,-10.205359675038466
1.9109999999999003,-10.035254757796132
1.9119999999999002,-9.848209088598203
1.9129999999999001,-9.646422723176409
1.9139999999999,-9.432155592635011
1.9149999999999,-9.207713573362128
1.9159999999998998,-8.975434314397042
1.9169999999998997,-8.737672903896613
1.9179999999998996,-8.496787457232067
1.9189999999998995,-8.255124709682649
1.9199999999998993,-8.015005696641804
1.9209999999998992,-7.778711603734345
1.9219999999998991,-7.548469868257072
1.922999999999899,-7.326440611904565
1.923999999999899,-7.114703482830679
1.9249999999998988,-6.915244982747252
1.9259999999998987,-6.729946351980917
1.9269999999998986,-6.560572082202087
1.9279999999998985,-6.408759122954882
1.9289999999998984,-6.276006844132716
1.9299999999998982,-6.1636678122274615
1.9309999999998981,-6.0729394335154385
1.931999999999898,-6.004856512388367
1.932999999999898,-5.960284767801
1.9339999999998978,-5.939915345328952
1.9349999999998977,-5.944260356635248
1.9359999999998976,-5.9736494722699245
1.9369999999998975,-6.028227587704773
1.9379999999998974,-6.107953576368377
1.9389999999998973,-6.212600137230924
1.9399999999998971,-6.341754738229804
1.940999999999897,-6.494821650560976
1.941999999999897,-6.671025062621865
1.9429999999998968,-6.86941325621651
1.9439999999998967,-7.088863821557263
1.9449999999998966,-7.32808988165419
1.9459999999998965,-7.585647290905127
1.9469999999998964,-7.859942767125299
1.9479999999998963,-8.149242910908558
1.9489999999998961,-8.45168406112936
1.949999999999896,-8.765282930603256
1.950999999999896,-9.087947961450453
1.9519999999998958,-9.417491335575232
1.9529999999998957,-9.751641571913709
1.9539999999998956,-10.0880566387249
1.9549999999998955,-10.424337506239842
1.9559999999998954,-10.758042062434333
1.9569999999998953,-11.086699312598146
1.9579999999998952,-11.407823781712576
1.958999999999895,-11.718930037470711
1.959999999999895,-12.017547251039149
1.9609999999998948,-12.30123371241955
1.9619999999998947,-12.567591217486873
1.9629999999998946,-12.814279244475308
1.9639999999998945,-13.039028838845361
1.9649999999998944,-13.239656127089793
1.9659999999998943,-13.414075382115257
1.9669999999998942,-13.560311565344268
1.967999999999894,-13.676512273636341
1.968999999999894,-13.760959022468317
1.9699999999998938,-13.812077800565664
1.9709999999998937,-13.828448835280113
1.9719999999998936,-13.808815512473931
1.9729999999998935,-13.752092399442688
1.9739999999998934,-13.657372324485221
1.9749999999998933,-13.52393247206118
1.9759999999998932,-13.351239458049484
1.976999999999893,-13.13895335539313
1.977999999999893,-12.886930646357623
1.9789999999998928,-12.595226083709928
1.9799999999998927,-12.264093449303775
1.9809999999998926,-11.893985204805482
1.9819999999998925,-11.485551035569554
1.9829999999998924,-11.039635294947152
1.9839999999998923,-10.55727336254253
1.9849999999998922,-10.039686936087476
1.985999999999892,-9.488278282651596
1.986999999999892,-8.904623480802037
1.9879999999998919,-8.290464691052865
1.9889999999998917,-7.64770149744926
1.9899999999998916,-6.978381368402687
1.9909999999998915,-6.284689289886126
1.9919999999998914,-5.5689366287920645
1.9929999999998913,-4.833549288624592
1.9939999999998912,-4.081055223706138
1.994999999999891,-3.3140713817252774
1.995999999999891,-2.535290147685156
1.9969999999998909,-1.747465365150277
1.9979999999998908,-0.9533980130778363
1.9989999999998906,-0.1559216184823493
1.9999999999998905,0.6421125133263137
2.0009999999998906,1.4378501681541258
2.0019999999998905,2.2284491086348006
2.0029999999998904,3.011093892816061
2.0039999999998903,3.7830105425549245
2.00499999999989,4.541480979527856
2.00599999999989,5.283857147965037
2.00699999999989,6.007574745006014
2.00799999999989,6.710166481790982
2.0089999999998898,7.389274801070712
2.0099999999998897,8.042663980197652
2.0109999999998895,8.66823155184656
2.0119999999998894,9.264018978684325
2.0129999999998893,9.828221522439499
2.013999999999889,10.359197252391404
2.014999999999889,10.855475143178444
2.015999999999889,11.315762216988984
2.016999999999889,11.738949690620634
2.0179999999998888,12.12411809353083
2.0189999999998887,12.47054132884005
2.0199999999998886,12.777689655240017
2.0209999999998884,13.04523157387581
2.0219999999998883,13.27303461047811
2.022999999999888,13.461164989282015
2.023999999999888,13.60988620154989
2.024999999999888,13.719656477776127
2.025999999999888,13.791125178864059
2.026999999999888,13.825128127686952
2.0279999999998877,13.82268190844464
2.0289999999998876,13.784977167070032
2.0299999999998875,13.713370951593891
2.0309999999998873,13.6093781368069
2.0319999999998872,13.474661982736961
2.032999999999887,13.311023881353016
2.033999999999887,13.120392350498062
2.034999999999887,12.904811338296106
2.035999999999887,12.666427905175755
